timestamp,latitude,longitude,day_of_week,is_weekend,hour,minute,activity,place_id,place_label,month,hour_sin,hour_cos,dow_sin,dow_cos,time_block,place_id_encoded
2024-04-27 15:55:00,19.088851,72.827469,5,True,15,55,stationary,2,mall,4,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:00:00,19.087959,72.828008,5,True,16,0,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:05:00,19.08845,72.827862,5,True,16,5,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:10:00,19.088106,72.827681,5,True,16,10,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:15:00,19.087984,72.827598,5,True,16,15,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:20:00,19.088196,72.828303,5,True,16,20,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:25:00,19.088465,72.826954,5,True,16,25,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:30:00,19.0883,72.82771,5,True,16,30,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:35:00,19.088158,72.827269,5,True,16,35,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:40:00,19.088498,72.827312,5,True,16,40,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:45:00,19.088473,72.827286,5,True,16,45,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:50:00,19.08814,72.827887,5,True,16,50,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 16:55:00,19.088447,72.827609,5,True,16,55,stationary,2,mall,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:00:00,19.090378,72.831199,5,True,17,0,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:05:00,19.091725,72.8331,5,True,17,5,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:10:00,19.095194,72.839655,5,True,17,10,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:15:00,19.097338,72.841888,5,True,17,15,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:20:00,19.097633,72.846019,5,True,17,20,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:25:00,19.101431,72.84941,5,True,17,25,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:30:00,19.104092,72.853744,5,True,17,30,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:35:00,19.104052,72.854378,5,True,17,35,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:40:00,19.107423,72.858252,5,True,17,40,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:45:00,19.108288,72.863903,5,True,17,45,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:50:00,19.110483,72.866181,5,True,17,50,transit,-1,mall,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,6
2024-04-27 17:55:00,19.111969,72.869763,5,True,17,55,transit,0,home,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,afternoon,4
2024-04-27 18:00:00,19.113955,72.870064,5,True,18,0,stationary,0,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:05:00,19.113913,72.869676,5,True,18,5,stationary,0,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:10:00,19.113933,72.869829,5,True,18,10,stationary,0,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:15:00,19.113468,72.869815,5,True,18,15,stationary,0,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:20:00,19.113866,72.869302,5,True,18,20,stationary,0,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:25:00,19.113282,72.869657,5,True,18,25,stationary,0,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:30:00,19.113229,72.869574,5,True,18,30,stationary,0,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:35:00,19.105292,72.875696,5,True,18,35,stationary,3,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:40:00,19.105626,72.875438,5,True,18,40,stationary,3,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:45:00,19.113423,72.869314,5,True,18,45,stationary,0,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:50:00,19.113508,72.869908,5,True,18,50,stationary,0,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 18:55:00,19.105374,72.875301,5,True,18,55,stationary,3,home,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:00:00,19.113868,72.869162,5,True,19,0,stationary,0,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:05:00,19.105306,72.876091,5,True,19,5,stationary,3,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:10:00,19.104881,72.875309,5,True,19,10,stationary,3,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:15:00,19.113472,72.869585,5,True,19,15,stationary,0,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:20:00,19.113865,72.870242,5,True,19,20,stationary,0,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:25:00,19.105003,72.87533,5,True,19,25,stationary,3,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:30:00,19.1138,72.8702,5,True,19,30,stationary,0,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:35:00,19.113901,72.869762,5,True,19,35,stationary,0,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:40:00,19.113453,72.869804,5,True,19,40,stationary,0,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:45:00,19.113946,72.86977,5,True,19,45,stationary,0,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:50:00,19.113569,72.869494,5,True,19,50,stationary,0,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 19:55:00,19.114377,72.869433,5,True,19,55,stationary,0,home,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:00:00,19.113305,72.869749,5,True,20,0,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:05:00,19.113539,72.870007,5,True,20,5,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:10:00,19.113917,72.869336,5,True,20,10,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:15:00,19.113373,72.869437,5,True,20,15,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:20:00,19.113835,72.869829,5,True,20,20,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:25:00,19.113489,72.869765,5,True,20,25,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:30:00,19.113262,72.869477,5,True,20,30,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:35:00,19.11321,72.869744,5,True,20,35,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:40:00,19.113643,72.869405,5,True,20,40,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:45:00,19.113726,72.870017,5,True,20,45,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:50:00,19.113291,72.869602,5,True,20,50,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 20:55:00,19.113754,72.869698,5,True,20,55,stationary,0,home,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:00:00,19.113188,72.869568,5,True,21,0,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:05:00,19.113458,72.869649,5,True,21,5,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:10:00,19.113562,72.87017,5,True,21,10,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:15:00,19.113537,72.869185,5,True,21,15,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:20:00,19.113627,72.870224,5,True,21,20,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:25:00,19.11355,72.869569,5,True,21,25,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:30:00,19.113508,72.869875,5,True,21,30,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:35:00,19.113507,72.869245,5,True,21,35,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:40:00,19.113398,72.869681,5,True,21,40,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:45:00,19.113761,72.869525,5,True,21,45,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:50:00,19.113511,72.869713,5,True,21,50,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 21:55:00,19.113367,72.869672,5,True,21,55,stationary,0,home,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:00:00,19.11374,72.869344,5,True,22,0,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:05:00,19.113692,72.869373,5,True,22,5,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:10:00,19.113279,72.869501,5,True,22,10,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:15:00,19.11401,72.869185,5,True,22,15,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:20:00,19.113461,72.869692,5,True,22,20,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:25:00,19.11395,72.870284,5,True,22,25,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:30:00,19.113473,72.869862,5,True,22,30,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:35:00,19.113572,72.86967,5,True,22,35,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:40:00,19.113682,72.869224,5,True,22,40,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:45:00,19.113586,72.869835,5,True,22,45,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:50:00,19.113342,72.869837,5,True,22,50,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 22:55:00,19.113081,72.869728,5,True,22,55,stationary,0,home,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:00:00,19.114003,72.869634,5,True,23,0,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:05:00,19.113307,72.869272,5,True,23,5,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:10:00,19.113717,72.869978,5,True,23,10,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:15:00,19.113583,72.869561,5,True,23,15,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:20:00,19.113021,72.869737,5,True,23,20,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:25:00,19.113393,72.86951,5,True,23,25,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:30:00,19.114085,72.86916,5,True,23,30,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:35:00,19.1131,72.869769,5,True,23,35,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:40:00,19.113484,72.869544,5,True,23,40,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:45:00,19.113682,72.869777,5,True,23,45,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:50:00,19.113308,72.869522,5,True,23,50,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-27 23:55:00,19.113615,72.86975,5,True,23,55,stationary,0,home,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,evening,4
2024-04-28 00:00:00,19.113745,72.869525,6,True,0,0,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:05:00,19.113704,72.869985,6,True,0,5,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:10:00,19.113614,72.869669,6,True,0,10,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:15:00,19.113529,72.869515,6,True,0,15,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:20:00,19.113319,72.869611,6,True,0,20,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:25:00,19.113735,72.869433,6,True,0,25,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:30:00,19.113577,72.869643,6,True,0,30,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:35:00,19.114133,72.869917,6,True,0,35,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:40:00,19.113812,72.869976,6,True,0,40,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:45:00,19.113436,72.870113,6,True,0,45,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:50:00,19.113648,72.869687,6,True,0,50,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 00:55:00,19.113236,72.86958,6,True,0,55,stationary,0,home,4,0.0,1.0,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:00:00,19.11307,72.869626,6,True,1,0,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:05:00,19.113427,72.86958,6,True,1,5,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:10:00,19.113184,72.869911,6,True,1,10,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:15:00,19.113778,72.870207,6,True,1,15,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:20:00,19.114098,72.869747,6,True,1,20,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:25:00,19.113907,72.869778,6,True,1,25,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:30:00,19.113472,72.869617,6,True,1,30,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:35:00,19.113792,72.870926,6,True,1,35,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:40:00,19.11395,72.869774,6,True,1,40,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:45:00,19.113745,72.869842,6,True,1,45,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:50:00,19.113573,72.869927,6,True,1,50,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
2024-04-28 01:55:00,19.113553,72.869397,6,True,1,55,stationary,0,home,4,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,night,4
